"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"22144","Native",22,35,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22146","Native",22,29,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22148","Native",22,37,"wrap_up","rp","wrap_up rp",5,0,2986,2986,"Ambiguous","Consistent",2986
"22150","Native",22,45,"wrap_up","rp","wrap_up rp",5,0,132,132,"Ambiguous","Consistent",132
"22152","Native",22,41,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22154","Native",22,26,"wrap_up","rp","wrap_up rp",6,0,184,184,"Unambiguous","Consistent",184
"22156","Native",22,32,"wrap_up","rp","wrap_up rp",8,0,244,244,"Unambiguous","Inconsistent",244
"22158","Native",22,47,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22160","Native",22,27,"wrap_up","rp","wrap_up rp",7,0,1146,1146,"Ambiguous","Inconsistent",1146
"22162","Native",22,44,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22164","Native",22,28,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22166","Native",22,30,"wrap_up","rp","wrap_up rp",6,0,1851,1851,"Unambiguous","Consistent",1851
"22168","Native",22,34,"wrap_up","rp","wrap_up rp",6,0,100,100,"Unambiguous","Consistent",100
"22170","Native",22,36,"wrap_up","rp","wrap_up rp",8,0,252,252,"Unambiguous","Inconsistent",252
"22172","Native",22,31,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22174","Native",22,33,"wrap_up","rp","wrap_up rp",5,0,141,141,"Ambiguous","Consistent",141
"22176","Native",22,38,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent",NA
"22178","Native",23,35,"wrap_up","rp","wrap_up rp",5,0,2970,2970,"Ambiguous","Consistent",2970
"22180","Native",23,42,"wrap_up","rp","wrap_up rp",8,0,1028,1028,"Unambiguous","Inconsistent",1028
"22182","Native",23,33,"wrap_up","rp","wrap_up rp",7,0,812,812,"Ambiguous","Inconsistent",812
"22184","Native",23,32,"wrap_up","rp","wrap_up rp",6,0,3649,3649,"Unambiguous","Consistent",3649
"22186","Native",23,29,"wrap_up","rp","wrap_up rp",7,0,2251,2251,"Ambiguous","Inconsistent",2251
"22188","Native",23,30,"wrap_up","rp","wrap_up rp",8,0,4615,4615,"Unambiguous","Inconsistent",4615
"22190","Native",23,26,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22192","Native",23,38,"wrap_up","rp","wrap_up rp",8,0,759,759,"Unambiguous","Inconsistent",759
"22194","Native",23,34,"wrap_up","rp","wrap_up rp",8,0,935,935,"Unambiguous","Inconsistent",935
"22196","Native",23,31,"wrap_up","rp","wrap_up rp",5,0,1785,1785,"Ambiguous","Consistent",1785
"22198","Native",23,41,"wrap_up","rp","wrap_up rp",7,0,993,993,"Ambiguous","Inconsistent",993
"22200","Native",23,47,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22202","Native",23,28,"wrap_up","rp","wrap_up rp",6,0,197,197,"Unambiguous","Consistent",197
"22204","Native",23,25,"wrap_up","rp","wrap_up rp",7,0,117,117,"Ambiguous","Inconsistent",117
"22206","Native",23,46,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22208","Native",23,43,"wrap_up","rp","wrap_up rp",5,0,439,439,"Ambiguous","Consistent",439
"22210","Native",23,39,"wrap_up","rp","wrap_up rp",5,0,438,438,"Ambiguous","Consistent",438
"22212","Native",23,27,"wrap_up","rp","wrap_up rp",5,0,320,320,"Ambiguous","Consistent",320
"22214","Native",23,44,"wrap_up","rp","wrap_up rp",6,0,370,370,"Unambiguous","Consistent",370
"22216","Native",23,40,"wrap_up","rp","wrap_up rp",6,0,328,328,"Unambiguous","Consistent",328
"22218","Native",23,48,"wrap_up","rp","wrap_up rp",6,0,309,309,"Unambiguous","Consistent",309
"22220","Native",23,36,"wrap_up","rp","wrap_up rp",6,0,382,382,"Unambiguous","Consistent",382
"22222","Native",23,45,"wrap_up","rp","wrap_up rp",7,0,455,455,"Ambiguous","Inconsistent",455
"22224","Native",23,37,"wrap_up","rp","wrap_up rp",7,0,231,231,"Ambiguous","Inconsistent",231
"22226","Native",24,42,"wrap_up","rp","wrap_up rp",7,0,2770,2770,"Ambiguous","Inconsistent",2770
"22228","Native",24,43,"wrap_up","rp","wrap_up rp",8,0,7169,7169,"Unambiguous","Inconsistent",7169
"22230","Native",24,33,"wrap_up","rp","wrap_up rp",6,0,1893,1893,"Unambiguous","Consistent",1893
"22232","Native",24,41,"wrap_up","rp","wrap_up rp",6,0,3958,3958,"Unambiguous","Consistent",3958
"22234","Native",24,45,"wrap_up","rp","wrap_up rp",6,0,6948,6948,"Unambiguous","Consistent",6948
"22236","Native",24,44,"wrap_up","rp","wrap_up rp",5,0,2202,2202,"Ambiguous","Consistent",2202
"22238","Native",24,47,"wrap_up","rp","wrap_up rp",8,0,7801,7801,"Unambiguous","Inconsistent",7801
"22240","Native",24,38,"wrap_up","rp","wrap_up rp",7,0,2554,2554,"Ambiguous","Inconsistent",2554
"22242","Native",24,28,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22244","Native",24,27,"wrap_up","rp","wrap_up rp",8,0,1285,1285,"Unambiguous","Inconsistent",1285
"22246","Native",24,31,"wrap_up","rp","wrap_up rp",8,0,3572,3572,"Unambiguous","Inconsistent",3572
"22248","Native",24,32,"wrap_up","rp","wrap_up rp",5,0,1042,1042,"Ambiguous","Consistent",1042
"22250","Native",24,30,"wrap_up","rp","wrap_up rp",7,0,567,567,"Ambiguous","Inconsistent",567
"22252","Native",24,46,"wrap_up","rp","wrap_up rp",7,0,1945,1945,"Ambiguous","Inconsistent",1945
"22254","Native",24,35,"wrap_up","rp","wrap_up rp",8,0,228,228,"Unambiguous","Inconsistent",228
"22256","Native",24,37,"wrap_up","rp","wrap_up rp",6,0,2751,2751,"Unambiguous","Consistent",2751
"22258","Native",24,25,"wrap_up","rp","wrap_up rp",6,0,3643,3643,"Unambiguous","Consistent",3643
"22260","Native",24,29,"wrap_up","rp","wrap_up rp",6,0,8568,8568,"Unambiguous","Consistent",8568
"22262","Native",24,34,"wrap_up","rp","wrap_up rp",7,0,836,836,"Ambiguous","Inconsistent",836
"22264","Native",24,40,"wrap_up","rp","wrap_up rp",5,0,1524,1524,"Ambiguous","Consistent",1524
"22266","Native",24,39,"wrap_up","rp","wrap_up rp",8,0,1107,1107,"Unambiguous","Inconsistent",1107
"22268","Native",24,36,"wrap_up","rp","wrap_up rp",5,0,2626,2626,"Ambiguous","Consistent",2626
"22270","Native",24,48,"wrap_up","rp","wrap_up rp",5,0,4603,4603,"Ambiguous","Consistent",4603
"22272","Native",24,26,"wrap_up","rp","wrap_up rp",7,0,4087,4087,"Ambiguous","Inconsistent",4087
"22274","Native",25,48,"wrap_up","rp","wrap_up rp",6,0,81,81,"Unambiguous","Consistent",81
"22276","Native",25,28,"wrap_up","rp","wrap_up rp",6,0,8248,8248,"Unambiguous","Consistent",8248
"22278","Native",25,46,"wrap_up","rp","wrap_up rp",8,0,2105,2105,"Unambiguous","Inconsistent",2105
"22280","Native",25,27,"wrap_up","rp","wrap_up rp",5,0,8602,8602,"Ambiguous","Consistent",8602
"22282","Native",25,25,"wrap_up","rp","wrap_up rp",7,0,3208,3208,"Ambiguous","Inconsistent",3208
"22284","Native",25,43,"wrap_up","rp","wrap_up rp",5,0,1080,1080,"Ambiguous","Consistent",1080
"22286","Native",25,34,"wrap_up","rp","wrap_up rp",8,0,564,564,"Unambiguous","Inconsistent",564
"22288","Native",25,36,"wrap_up","rp","wrap_up rp",6,0,5465,5465,"Unambiguous","Consistent",5465
"22290","Native",25,31,"wrap_up","rp","wrap_up rp",5,0,677,677,"Ambiguous","Consistent",677
"22292","Native",25,37,"wrap_up","rp","wrap_up rp",7,0,602,602,"Ambiguous","Inconsistent",602
"22294","Native",25,30,"wrap_up","rp","wrap_up rp",8,0,1807,1807,"Unambiguous","Inconsistent",1807
"22296","Native",25,45,"wrap_up","rp","wrap_up rp",7,0,126,126,"Ambiguous","Inconsistent",126
"22298","Native",25,38,"wrap_up","rp","wrap_up rp",8,0,2920,2920,"Unambiguous","Inconsistent",2920
"22300","Native",25,40,"wrap_up","rp","wrap_up rp",6,0,713,713,"Unambiguous","Consistent",713
"22302","Native",25,32,"wrap_up","rp","wrap_up rp",6,0,2507,2507,"Unambiguous","Consistent",2507
"22304","Native",25,47,"wrap_up","rp","wrap_up rp",5,0,374,374,"Ambiguous","Consistent",374
"22306","Native",25,41,"wrap_up","rp","wrap_up rp",7,0,917,917,"Ambiguous","Inconsistent",917
"22308","Native",25,33,"wrap_up","rp","wrap_up rp",7,0,381,381,"Ambiguous","Inconsistent",381
"22310","Native",25,26,"wrap_up","rp","wrap_up rp",8,0,4094,4094,"Unambiguous","Inconsistent",4094
"22312","Native",25,35,"wrap_up","rp","wrap_up rp",5,0,193,193,"Ambiguous","Consistent",193
"22314","Native",25,42,"wrap_up","rp","wrap_up rp",8,0,787,787,"Unambiguous","Inconsistent",787
"22316","Native",25,44,"wrap_up","rp","wrap_up rp",6,0,1682,1682,"Unambiguous","Consistent",1682
"22318","Native",25,29,"wrap_up","rp","wrap_up rp",7,0,1887,1887,"Ambiguous","Inconsistent",1887
"22320","Native",25,39,"wrap_up","rp","wrap_up rp",5,0,2393,2393,"Ambiguous","Consistent",2393
"22321","Native",26,27,"wrap_up","rp","wrap_up rp",6,0,5581,5581,"Unambiguous","Consistent",5581
"22323","Native",26,33,"wrap_up","rp","wrap_up rp",8,0,727,727,"Unambiguous","Inconsistent",727
"22325","Native",26,30,"wrap_up","rp","wrap_up rp",5,0,2399,2399,"Ambiguous","Consistent",2399
"22327","Native",26,42,"wrap_up","rp","wrap_up rp",5,0,3138,3138,"Ambiguous","Consistent",3138
"22329","Native",26,46,"wrap_up","rp","wrap_up rp",5,0,92,92,"Ambiguous","Consistent",92
"22331","Native",26,29,"wrap_up","rp","wrap_up rp",8,0,550,550,"Unambiguous","Inconsistent",550
"22333","Native",26,28,"wrap_up","rp","wrap_up rp",7,0,1746,1746,"Ambiguous","Inconsistent",1746
"22335","Native",26,31,"wrap_up","rp","wrap_up rp",6,0,1575,1575,"Unambiguous","Consistent",1575
"22337","Native",26,34,"wrap_up","rp","wrap_up rp",5,0,120,120,"Ambiguous","Consistent",120
"22339","Native",26,43,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent",NA
"22341","Native",26,26,"wrap_up","rp","wrap_up rp",5,0,915,915,"Ambiguous","Consistent",915
"22343","Native",26,40,"wrap_up","rp","wrap_up rp",7,0,321,321,"Ambiguous","Inconsistent",321
"22345","Native",26,32,"wrap_up","rp","wrap_up rp",7,0,3281,3281,"Ambiguous","Inconsistent",3281
"22347","Native",26,35,"wrap_up","rp","wrap_up rp",6,0,3689,3689,"Unambiguous","Consistent",3689
"22349","Native",26,39,"wrap_up","rp","wrap_up rp",6,0,1180,1180,"Unambiguous","Consistent",1180
"22351","Native",26,45,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22353","Native",26,37,"wrap_up","rp","wrap_up rp",8,0,750,750,"Unambiguous","Inconsistent",750
"22355","Native",26,36,"wrap_up","rp","wrap_up rp",7,0,1155,1155,"Ambiguous","Inconsistent",1155
"22357","Native",26,47,"wrap_up","rp","wrap_up rp",6,0,560,560,"Unambiguous","Consistent",560
"22359","Native",26,25,"wrap_up","rp","wrap_up rp",8,0,627,627,"Unambiguous","Inconsistent",627
"22361","Native",26,38,"wrap_up","rp","wrap_up rp",5,0,5407,5407,"Ambiguous","Consistent",5407
"22363","Native",26,44,"wrap_up","rp","wrap_up rp",7,0,586,586,"Ambiguous","Inconsistent",586
"22365","Native",26,41,"wrap_up","rp","wrap_up rp",8,0,235,235,"Unambiguous","Inconsistent",235
"22367","Native",26,48,"wrap_up","rp","wrap_up rp",7,0,6970,6970,"Ambiguous","Inconsistent",6970
"22369","Native",27,34,"wrap_up","rp","wrap_up rp",6,0,1535,1535,"Unambiguous","Consistent",1535
"22371","Native",27,28,"wrap_up","rp","wrap_up rp",8,0,809,809,"Unambiguous","Inconsistent",809
"22373","Native",27,36,"wrap_up","rp","wrap_up rp",8,0,1315,1315,"Unambiguous","Inconsistent",1315
"22375","Native",27,25,"wrap_up","rp","wrap_up rp",5,0,1994,1994,"Ambiguous","Consistent",1994
"22377","Native",27,40,"wrap_up","rp","wrap_up rp",8,0,6042,6042,"Unambiguous","Inconsistent",6042
"22379","Native",27,33,"wrap_up","rp","wrap_up rp",5,0,6139,6139,"Ambiguous","Consistent",6139
"22381","Native",27,37,"wrap_up","rp","wrap_up rp",5,0,335,335,"Ambiguous","Consistent",335
"22383","Native",27,48,"wrap_up","rp","wrap_up rp",8,0,5616,5616,"Unambiguous","Inconsistent",5616
"22385","Native",27,31,"wrap_up","rp","wrap_up rp",7,0,442,442,"Ambiguous","Inconsistent",442
"22387","Native",27,35,"wrap_up","rp","wrap_up rp",7,0,230,230,"Ambiguous","Inconsistent",230
"22389","Native",27,32,"wrap_up","rp","wrap_up rp",8,0,452,452,"Unambiguous","Inconsistent",452
"22391","Native",27,47,"wrap_up","rp","wrap_up rp",7,0,528,528,"Ambiguous","Inconsistent",528
"22393","Native",27,27,"wrap_up","rp","wrap_up rp",7,0,2459,2459,"Ambiguous","Inconsistent",2459
"22395","Native",27,30,"wrap_up","rp","wrap_up rp",6,0,740,740,"Unambiguous","Consistent",740
"22397","Native",27,45,"wrap_up","rp","wrap_up rp",5,0,101,101,"Ambiguous","Consistent",101
"22399","Native",27,43,"wrap_up","rp","wrap_up rp",7,0,2327,2327,"Ambiguous","Inconsistent",2327
"22401","Native",27,46,"wrap_up","rp","wrap_up rp",6,0,3328,3328,"Unambiguous","Consistent",3328
"22403","Native",27,42,"wrap_up","rp","wrap_up rp",6,0,474,474,"Unambiguous","Consistent",474
"22405","Native",27,39,"wrap_up","rp","wrap_up rp",7,0,290,290,"Ambiguous","Inconsistent",290
"22407","Native",27,29,"wrap_up","rp","wrap_up rp",5,0,327,327,"Ambiguous","Consistent",327
"22409","Native",27,38,"wrap_up","rp","wrap_up rp",6,0,158,158,"Unambiguous","Consistent",158
"22411","Native",27,44,"wrap_up","rp","wrap_up rp",8,0,666,666,"Unambiguous","Inconsistent",666
"22413","Native",27,41,"wrap_up","rp","wrap_up rp",5,0,127,127,"Ambiguous","Consistent",127
"22415","Native",27,26,"wrap_up","rp","wrap_up rp",6,0,1674,1674,"Unambiguous","Consistent",1674
"22417","Native",28,39,"wrap_up","rp","wrap_up rp",8,0,1778,1778,"Unambiguous","Inconsistent",1778
"22419","Native",28,37,"wrap_up","rp","wrap_up rp",6,0,1250,1250,"Unambiguous","Consistent",1250
"22421","Native",28,25,"wrap_up","rp","wrap_up rp",6,0,1040,1040,"Unambiguous","Consistent",1040
"22423","Native",28,28,"wrap_up","rp","wrap_up rp",5,0,1372,1372,"Ambiguous","Consistent",1372
"22425","Native",28,36,"wrap_up","rp","wrap_up rp",5,0,632,632,"Ambiguous","Consistent",632
"22427","Native",28,42,"wrap_up","rp","wrap_up rp",7,0,900,900,"Ambiguous","Inconsistent",900
"22429","Native",28,30,"wrap_up","rp","wrap_up rp",7,0,4474,4474,"Ambiguous","Inconsistent",NA
"22431","Native",28,41,"wrap_up","rp","wrap_up rp",6,0,1000,1000,"Unambiguous","Consistent",1000
"22433","Native",28,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22435","Native",28,35,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22437","Native",28,46,"wrap_up","rp","wrap_up rp",7,0,914,914,"Ambiguous","Inconsistent",914
"22439","Native",28,40,"wrap_up","rp","wrap_up rp",5,0,860,860,"Ambiguous","Consistent",860
"22441","Native",28,31,"wrap_up","rp","wrap_up rp",8,0,896,896,"Unambiguous","Inconsistent",896
"22443","Native",28,48,"wrap_up","rp","wrap_up rp",5,0,380,380,"Ambiguous","Consistent",380
"22445","Native",28,34,"wrap_up","rp","wrap_up rp",7,0,502,502,"Ambiguous","Inconsistent",502
"22447","Native",28,44,"wrap_up","rp","wrap_up rp",5,0,1552,1552,"Ambiguous","Consistent",1552
"22449","Native",28,38,"wrap_up","rp","wrap_up rp",7,0,446,446,"Ambiguous","Inconsistent",446
"22451","Native",28,45,"wrap_up","rp","wrap_up rp",6,0,110,110,"Unambiguous","Consistent",110
"22453","Native",28,43,"wrap_up","rp","wrap_up rp",8,0,1060,1060,"Unambiguous","Inconsistent",1060
"22455","Native",28,29,"wrap_up","rp","wrap_up rp",6,0,556,556,"Unambiguous","Consistent",556
"22457","Native",28,27,"wrap_up","rp","wrap_up rp",8,0,1614,1614,"Unambiguous","Inconsistent",1614
"22459","Native",28,26,"wrap_up","rp","wrap_up rp",7,0,802,802,"Ambiguous","Inconsistent",802
"22461","Native",28,47,"wrap_up","rp","wrap_up rp",8,0,464,464,"Unambiguous","Inconsistent",464
"22463","Native",28,33,"wrap_up","rp","wrap_up rp",6,0,494,494,"Unambiguous","Consistent",494
"22466","Native",29,40,"wrap_up","rp","wrap_up rp",6,0,268,268,"Unambiguous","Consistent",268
"22468","Native",29,34,"wrap_up","rp","wrap_up rp",8,0,164,164,"Unambiguous","Inconsistent",164
"22470","Native",29,28,"wrap_up","rp","wrap_up rp",6,0,718,718,"Unambiguous","Consistent",718
"22472","Native",29,32,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent",NA
"22474","Native",29,26,"wrap_up","rp","wrap_up rp",8,0,1522,1522,"Unambiguous","Inconsistent",1522
"22476","Native",29,33,"wrap_up","rp","wrap_up rp",7,0,760,760,"Ambiguous","Inconsistent",760
"22478","Native",29,30,"wrap_up","rp","wrap_up rp",8,0,438,438,"Unambiguous","Inconsistent",438
"22480","Native",29,44,"wrap_up","rp","wrap_up rp",6,0,572,572,"Unambiguous","Consistent",572
"22482","Native",29,43,"wrap_up","rp","wrap_up rp",5,0,450,450,"Ambiguous","Consistent",450
"22484","Native",29,37,"wrap_up","rp","wrap_up rp",7,0,302,302,"Ambiguous","Inconsistent",302
"22486","Native",29,25,"wrap_up","rp","wrap_up rp",7,0,496,496,"Ambiguous","Inconsistent",496
"22488","Native",29,45,"wrap_up","rp","wrap_up rp",7,0,1906,1906,"Ambiguous","Inconsistent",1906
"22490","Native",29,29,"wrap_up","rp","wrap_up rp",7,0,544,544,"Ambiguous","Inconsistent",544
"22492","Native",29,31,"wrap_up","rp","wrap_up rp",5,0,90,90,"Ambiguous","Consistent",90
"22494","Native",29,36,"wrap_up","rp","wrap_up rp",6,0,1072,1072,"Unambiguous","Consistent",1072
"22496","Native",29,38,"wrap_up","rp","wrap_up rp",8,0,346,346,"Unambiguous","Inconsistent",346
"22498","Native",29,46,"wrap_up","rp","wrap_up rp",8,0,1422,1422,"Unambiguous","Inconsistent",1422
"22500","Native",29,39,"wrap_up","rp","wrap_up rp",5,0,482,482,"Ambiguous","Consistent",482
"22502","Native",29,35,"wrap_up","rp","wrap_up rp",5,0,256,256,"Ambiguous","Consistent",256
"22504","Native",29,41,"wrap_up","rp","wrap_up rp",7,0,644,644,"Ambiguous","Inconsistent",644
"22506","Native",29,48,"wrap_up","rp","wrap_up rp",6,0,472,472,"Unambiguous","Consistent",472
"22508","Native",29,27,"wrap_up","rp","wrap_up rp",5,0,1264,1264,"Ambiguous","Consistent",1264
"22510","Native",29,42,"wrap_up","rp","wrap_up rp",8,0,468,468,"Unambiguous","Inconsistent",468
"22512","Native",29,47,"wrap_up","rp","wrap_up rp",5,0,542,542,"Ambiguous","Consistent",542
"22514","Native",30,25,"wrap_up","rp","wrap_up rp",8,0,4140,4140,"Unambiguous","Inconsistent",4140
"22516","Native",30,40,"wrap_up","rp","wrap_up rp",7,0,1324,1324,"Ambiguous","Inconsistent",1324
"22518","Native",30,48,"wrap_up","rp","wrap_up rp",7,0,1176,1176,"Ambiguous","Inconsistent",1176
"22520","Native",30,28,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22522","Native",30,30,"wrap_up","rp","wrap_up rp",5,0,11300,11300,"Ambiguous","Consistent",11300
"22524","Native",30,41,"wrap_up","rp","wrap_up rp",8,0,1790,1790,"Unambiguous","Inconsistent",1790
"22526","Native",30,31,"wrap_up","rp","wrap_up rp",6,0,2768,2768,"Unambiguous","Consistent",2768
"22528","Native",30,46,"wrap_up","rp","wrap_up rp",5,0,1156,1156,"Ambiguous","Consistent",1156
"22530","Native",30,27,"wrap_up","rp","wrap_up rp",6,0,2740,2740,"Unambiguous","Consistent",2740
"22532","Native",30,43,"wrap_up","rp","wrap_up rp",6,0,510,510,"Unambiguous","Consistent",510
"22534","Native",30,37,"wrap_up","rp","wrap_up rp",8,0,6332,6332,"Unambiguous","Inconsistent",6332
"22536","Native",30,36,"wrap_up","rp","wrap_up rp",7,0,6946,6946,"Ambiguous","Inconsistent",6946
"22538","Native",30,42,"wrap_up","rp","wrap_up rp",5,0,1014,1014,"Ambiguous","Consistent",1014
"22540","Native",30,47,"wrap_up","rp","wrap_up rp",6,0,854,854,"Unambiguous","Consistent",854
"22542","Native",30,35,"wrap_up","rp","wrap_up rp",6,0,902,902,"Unambiguous","Consistent",902
"22544","Native",30,34,"wrap_up","rp","wrap_up rp",5,0,2750,2750,"Ambiguous","Consistent",2750
"22546","Native",30,44,"wrap_up","rp","wrap_up rp",7,0,1576,1576,"Ambiguous","Inconsistent",1576
"22548","Native",30,38,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22550","Native",30,45,"wrap_up","rp","wrap_up rp",8,0,796,796,"Unambiguous","Inconsistent",796
"22552","Native",30,32,"wrap_up","rp","wrap_up rp",7,0,1678,1678,"Ambiguous","Inconsistent",1678
"22554","Native",30,29,"wrap_up","rp","wrap_up rp",8,0,914,914,"Unambiguous","Inconsistent",914
"22556","Native",30,26,"wrap_up","rp","wrap_up rp",5,0,688,688,"Ambiguous","Consistent",688
"22558","Native",30,33,"wrap_up","rp","wrap_up rp",8,0,2008,2008,"Unambiguous","Inconsistent",2008
"22560","Native",30,39,"wrap_up","rp","wrap_up rp",6,0,752,752,"Unambiguous","Consistent",752
"22561","Native",31,32,"wrap_up","rp","wrap_up rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22563","Native",31,40,"wrap_up","rp","wrap_up rp",8,0,6604,6604,"Unambiguous","Inconsistent",6604
"22565","Native",31,47,"wrap_up","rp","wrap_up rp",7,0,6392,6392,"Ambiguous","Inconsistent",6392
"22567","Native",31,42,"wrap_up","rp","wrap_up rp",6,0,3890,3890,"Unambiguous","Consistent",3890
"22569","Native",31,29,"wrap_up","rp","wrap_up rp",5,0,1812,1812,"Ambiguous","Consistent",1812
"22571","Native",31,38,"wrap_up","rp","wrap_up rp",6,0,2440,2440,"Unambiguous","Consistent",2440
"22573","Native",31,41,"wrap_up","rp","wrap_up rp",5,0,6444,6444,"Ambiguous","Consistent",6444
"22575","Native",31,37,"wrap_up","rp","wrap_up rp",5,0,7986,7986,"Ambiguous","Consistent",7986
"22577","Native",31,44,"wrap_up","rp","wrap_up rp",8,0,672,672,"Unambiguous","Inconsistent",672
"22579","Native",31,35,"wrap_up","rp","wrap_up rp",7,0,5324,5324,"Ambiguous","Inconsistent",5324
"22581","Native",31,30,"wrap_up","rp","wrap_up rp",6,0,7036,7036,"Unambiguous","Consistent",7036
"22583","Native",31,33,"wrap_up","rp","wrap_up rp",5,0,3784,3784,"Ambiguous","Consistent",3784
"22585","Native",31,45,"wrap_up","rp","wrap_up rp",5,0,1004,1004,"Ambiguous","Consistent",1004
"22587","Native",31,26,"wrap_up","rp","wrap_up rp",6,0,3976,3976,"Unambiguous","Consistent",3976
"22589","Native",31,25,"wrap_up","rp","wrap_up rp",5,0,4866,4866,"Ambiguous","Consistent",4866
"22591","Native",31,28,"wrap_up","rp","wrap_up rp",8,0,12460,12460,"Unambiguous","Inconsistent",12460
"22593","Native",31,46,"wrap_up","rp","wrap_up rp",6,1,0,NA,"Unambiguous","Consistent",NA
"22595","Native",31,31,"wrap_up","rp","wrap_up rp",7,0,6712,6712,"Ambiguous","Inconsistent",6712
"22597","Native",31,36,"wrap_up","rp","wrap_up rp",8,0,5566,5566,"Unambiguous","Inconsistent",5566
"22599","Native",31,27,"wrap_up","rp","wrap_up rp",7,0,270,270,"Ambiguous","Inconsistent",270
"22601","Native",31,48,"wrap_up","rp","wrap_up rp",8,0,504,504,"Unambiguous","Inconsistent",504
"22603","Native",31,43,"wrap_up","rp","wrap_up rp",7,0,1806,1806,"Ambiguous","Inconsistent",1806
"22605","Native",31,34,"wrap_up","rp","wrap_up rp",6,0,8348,8348,"Unambiguous","Consistent",8348
"22607","Native",31,39,"wrap_up","rp","wrap_up rp",7,0,572,572,"Ambiguous","Inconsistent",572
"22610","Native",32,47,"wrap_up","rp","wrap_up rp",8,0,4164,4164,"Unambiguous","Inconsistent",4164
"22612","Native",32,35,"wrap_up","rp","wrap_up rp",8,0,140,140,"Unambiguous","Inconsistent",140
"22614","Native",32,31,"wrap_up","rp","wrap_up rp",8,0,2748,2748,"Unambiguous","Inconsistent",2748
"22616","Native",32,48,"wrap_up","rp","wrap_up rp",5,0,930,930,"Ambiguous","Consistent",930
"22618","Native",32,26,"wrap_up","rp","wrap_up rp",7,0,2396,2396,"Ambiguous","Inconsistent",2396
"22620","Native",32,33,"wrap_up","rp","wrap_up rp",6,0,936,936,"Unambiguous","Consistent",936
"22622","Native",32,43,"wrap_up","rp","wrap_up rp",8,0,366,366,"Unambiguous","Inconsistent",366
"22624","Native",32,30,"wrap_up","rp","wrap_up rp",7,0,5692,5692,"Ambiguous","Inconsistent",5692
"22626","Native",32,36,"wrap_up","rp","wrap_up rp",5,0,2404,2404,"Ambiguous","Consistent",2404
"22628","Native",32,44,"wrap_up","rp","wrap_up rp",5,0,3258,3258,"Ambiguous","Consistent",3258
"22630","Native",32,34,"wrap_up","rp","wrap_up rp",7,0,1670,1670,"Ambiguous","Inconsistent",1670
"22632","Native",32,42,"wrap_up","rp","wrap_up rp",7,0,980,980,"Ambiguous","Inconsistent",980
"22634","Native",32,37,"wrap_up","rp","wrap_up rp",6,0,518,518,"Unambiguous","Consistent",518
"22636","Native",32,29,"wrap_up","rp","wrap_up rp",6,0,2430,2430,"Unambiguous","Consistent",2430
"22638","Native",32,41,"wrap_up","rp","wrap_up rp",6,0,4474,4474,"Unambiguous","Consistent",4474
"22640","Native",32,32,"wrap_up","rp","wrap_up rp",5,1,0,NA,"Ambiguous","Consistent",NA
"22642","Native",32,27,"wrap_up","rp","wrap_up rp",8,0,3120,3120,"Unambiguous","Inconsistent",3120
"22644","Native",32,46,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22646","Native",32,38,"wrap_up","rp","wrap_up rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"22648","Native",32,28,"wrap_up","rp","wrap_up rp",5,0,3956,3956,"Ambiguous","Consistent",3956
"22650","Native",32,25,"wrap_up","rp","wrap_up rp",6,0,1460,1460,"Unambiguous","Consistent",1460
"22652","Native",32,45,"wrap_up","rp","wrap_up rp",6,0,1114,1114,"Unambiguous","Consistent",1114
