"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"29346","Native",12,9,"spillover2","tt","spillover2 tt",2,0,1013,1013,"Ambiguous","Mismatch",1013
"29348","Native",12,11,"spillover2","tt","spillover2 tt",4,0,623,623,"Unambiguous","Mismatch",623
"29350","Native",12,8,"spillover2","tt","spillover2 tt",1,0,613,613,"Ambiguous","Match",613
"29352","Native",12,23,"spillover2","tt","spillover2 tt",4,0,570,570,"Unambiguous","Mismatch",570
"29354","Native",12,5,"spillover2","tt","spillover2 tt",2,0,2716,2716,"Ambiguous","Mismatch",NA
"29356","Native",12,2,"spillover2","tt","spillover2 tt",3,0,1105,1105,"Unambiguous","Match",1105
"29358","Native",12,4,"spillover2","tt","spillover2 tt",1,0,538,538,"Ambiguous","Match",538
"29360","Native",12,19,"spillover2","tt","spillover2 tt",4,0,1050,1050,"Unambiguous","Mismatch",1050
"29362","Native",12,14,"spillover2","tt","spillover2 tt",3,0,572,572,"Unambiguous","Match",572
"29364","Native",12,13,"spillover2","tt","spillover2 tt",2,0,171,171,"Ambiguous","Mismatch",171
"29366","Native",12,24,"spillover2","tt","spillover2 tt",1,0,160,160,"Ambiguous","Match",160
"29368","Native",12,12,"spillover2","tt","spillover2 tt",1,0,1168,1168,"Ambiguous","Match",1168
"29370","Native",12,22,"spillover2","tt","spillover2 tt",3,0,355,355,"Unambiguous","Match",355
"29372","Native",12,20,"spillover2","tt","spillover2 tt",1,0,501,501,"Ambiguous","Match",501
"29374","Native",12,3,"spillover2","tt","spillover2 tt",4,0,881,881,"Unambiguous","Mismatch",881
"29376","Native",12,7,"spillover2","tt","spillover2 tt",4,0,561,561,"Unambiguous","Mismatch",561
"29377","Native",13,5,"spillover2","tt","spillover2 tt",4,0,630,630,"Unambiguous","Mismatch",630
"29379","Native",13,18,"spillover2","tt","spillover2 tt",1,0,1384,1384,"Ambiguous","Match",1384
"29381","Native",13,17,"spillover2","tt","spillover2 tt",4,0,1090,1090,"Unambiguous","Mismatch",1090
"29383","Native",13,4,"spillover2","tt","spillover2 tt",3,0,993,993,"Unambiguous","Match",993
"29385","Native",13,9,"spillover2","tt","spillover2 tt",4,0,1286,1286,"Unambiguous","Mismatch",1286
"29387","Native",13,10,"spillover2","tt","spillover2 tt",1,0,635,635,"Ambiguous","Match",635
"29389","Native",13,20,"spillover2","tt","spillover2 tt",3,0,122,122,"Unambiguous","Match",122
"29391","Native",13,22,"spillover2","tt","spillover2 tt",1,0,325,325,"Ambiguous","Match",325
"29393","Native",13,13,"spillover2","tt","spillover2 tt",4,0,332,332,"Unambiguous","Mismatch",332
"29395","Native",13,24,"spillover2","tt","spillover2 tt",3,0,378,378,"Unambiguous","Match",378
"29397","Native",13,12,"spillover2","tt","spillover2 tt",3,0,1092,1092,"Unambiguous","Match",1092
"29399","Native",13,7,"spillover2","tt","spillover2 tt",2,0,500,500,"Ambiguous","Mismatch",500
"29401","Native",13,15,"spillover2","tt","spillover2 tt",2,0,149,149,"Ambiguous","Mismatch",149
"29403","Native",13,16,"spillover2","tt","spillover2 tt",3,0,178,178,"Unambiguous","Match",178
"29405","Native",13,8,"spillover2","tt","spillover2 tt",3,0,341,341,"Unambiguous","Match",341
"29407","Native",13,14,"spillover2","tt","spillover2 tt",1,0,305,305,"Ambiguous","Match",305
"29409","Native",13,3,"spillover2","tt","spillover2 tt",2,0,207,207,"Ambiguous","Mismatch",207
"29411","Native",13,2,"spillover2","tt","spillover2 tt",1,0,395,395,"Ambiguous","Match",395
"29413","Native",13,23,"spillover2","tt","spillover2 tt",2,0,249,249,"Ambiguous","Mismatch",249
"29415","Native",13,19,"spillover2","tt","spillover2 tt",2,0,201,201,"Ambiguous","Mismatch",201
"29417","Native",13,11,"spillover2","tt","spillover2 tt",2,0,160,160,"Ambiguous","Mismatch",160
"29419","Native",13,6,"spillover2","tt","spillover2 tt",1,1,0,NA,"Ambiguous","Match",NA
"29421","Native",13,1,"spillover2","tt","spillover2 tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"29423","Native",13,21,"spillover2","tt","spillover2 tt",4,0,263,263,"Unambiguous","Mismatch",263
"29425","Native",14,10,"spillover2","tt","spillover2 tt",2,0,1229,1229,"Ambiguous","Mismatch",1229
"29427","Native",14,5,"spillover2","tt","spillover2 tt",1,0,1569,1569,"Ambiguous","Match",1569
"29429","Native",14,21,"spillover2","tt","spillover2 tt",1,0,529,529,"Ambiguous","Match",529
"29431","Native",14,12,"spillover2","tt","spillover2 tt",4,0,1856,1856,"Unambiguous","Mismatch",1856
"29433","Native",14,20,"spillover2","tt","spillover2 tt",4,0,910,910,"Unambiguous","Mismatch",910
"29435","Native",14,3,"spillover2","tt","spillover2 tt",3,0,1018,1018,"Unambiguous","Match",1018
"29437","Native",14,11,"spillover2","tt","spillover2 tt",3,0,503,503,"Unambiguous","Match",503
"29439","Native",14,23,"spillover2","tt","spillover2 tt",3,0,840,840,"Unambiguous","Match",840
"29441","Native",14,13,"spillover2","tt","spillover2 tt",1,0,455,455,"Ambiguous","Match",455
"29443","Native",14,19,"spillover2","tt","spillover2 tt",3,0,230,230,"Unambiguous","Match",230
"29445","Native",14,22,"spillover2","tt","spillover2 tt",2,0,1875,1875,"Ambiguous","Mismatch",1875
"29447","Native",14,1,"spillover2","tt","spillover2 tt",1,0,561,561,"Ambiguous","Match",561
"29449","Native",14,17,"spillover2","tt","spillover2 tt",1,0,501,501,"Ambiguous","Match",501
"29451","Native",14,4,"spillover2","tt","spillover2 tt",4,0,796,796,"Unambiguous","Mismatch",796
"29453","Native",14,9,"spillover2","tt","spillover2 tt",1,0,797,797,"Ambiguous","Match",797
"29455","Native",14,6,"spillover2","tt","spillover2 tt",2,0,1304,1304,"Ambiguous","Mismatch",1304
"29457","Native",14,2,"spillover2","tt","spillover2 tt",2,0,381,381,"Ambiguous","Mismatch",381
"29459","Native",14,14,"spillover2","tt","spillover2 tt",2,0,349,349,"Ambiguous","Mismatch",349
"29461","Native",14,15,"spillover2","tt","spillover2 tt",3,0,504,504,"Unambiguous","Match",504
"29463","Native",14,18,"spillover2","tt","spillover2 tt",2,0,588,588,"Ambiguous","Mismatch",588
"29465","Native",14,16,"spillover2","tt","spillover2 tt",4,0,889,889,"Unambiguous","Mismatch",889
"29467","Native",14,7,"spillover2","tt","spillover2 tt",3,0,458,458,"Unambiguous","Match",458
"29469","Native",14,8,"spillover2","tt","spillover2 tt",4,0,1004,1004,"Unambiguous","Mismatch",1004
"29471","Native",14,24,"spillover2","tt","spillover2 tt",4,0,185,185,"Unambiguous","Mismatch",185
"29474","Native",15,16,"spillover2","tt","spillover2 tt",1,0,264,264,"Ambiguous","Match",264
"29476","Native",15,4,"spillover2","tt","spillover2 tt",1,0,485,485,"Ambiguous","Match",485
"29478","Native",15,22,"spillover2","tt","spillover2 tt",3,0,131,131,"Unambiguous","Match",131
"29480","Native",15,13,"spillover2","tt","spillover2 tt",2,0,687,687,"Ambiguous","Mismatch",687
"29482","Native",15,21,"spillover2","tt","spillover2 tt",2,0,670,670,"Ambiguous","Mismatch",670
"29484","Native",15,23,"spillover2","tt","spillover2 tt",4,0,867,867,"Unambiguous","Mismatch",867
"29486","Native",15,9,"spillover2","tt","spillover2 tt",2,0,325,325,"Ambiguous","Mismatch",325
"29488","Native",15,7,"spillover2","tt","spillover2 tt",4,0,1273,1273,"Unambiguous","Mismatch",1273
"29490","Native",15,8,"spillover2","tt","spillover2 tt",1,0,261,261,"Ambiguous","Match",261
"29492","Native",15,6,"spillover2","tt","spillover2 tt",3,1,0,NA,"Unambiguous","Match",NA
"29494","Native",15,2,"spillover2","tt","spillover2 tt",3,0,277,277,"Unambiguous","Match",277
"29496","Native",15,11,"spillover2","tt","spillover2 tt",4,0,539,539,"Unambiguous","Mismatch",539
"29498","Native",15,19,"spillover2","tt","spillover2 tt",4,0,392,392,"Unambiguous","Mismatch",392
"29500","Native",15,10,"spillover2","tt","spillover2 tt",3,0,204,204,"Unambiguous","Match",204
"29502","Native",15,3,"spillover2","tt","spillover2 tt",4,0,134,134,"Unambiguous","Mismatch",134
"29504","Native",15,1,"spillover2","tt","spillover2 tt",2,0,118,118,"Ambiguous","Mismatch",118
"29506","Native",15,17,"spillover2","tt","spillover2 tt",2,0,322,322,"Ambiguous","Mismatch",322
"29508","Native",15,12,"spillover2","tt","spillover2 tt",1,0,772,772,"Ambiguous","Match",772
"29510","Native",15,18,"spillover2","tt","spillover2 tt",3,0,152,152,"Unambiguous","Match",152
"29512","Native",15,15,"spillover2","tt","spillover2 tt",4,0,543,543,"Unambiguous","Mismatch",543
"29514","Native",15,20,"spillover2","tt","spillover2 tt",1,0,234,234,"Ambiguous","Match",234
"29516","Native",15,5,"spillover2","tt","spillover2 tt",2,0,1164,1164,"Ambiguous","Mismatch",1164
"29518","Native",15,14,"spillover2","tt","spillover2 tt",3,0,295,295,"Unambiguous","Match",295
"29520","Native",15,24,"spillover2","tt","spillover2 tt",1,0,272,272,"Ambiguous","Match",272
"29522","Native",16,3,"spillover2","tt","spillover2 tt",1,0,811,811,"Ambiguous","Match",811
"29524","Native",16,10,"spillover2","tt","spillover2 tt",4,0,195,195,"Unambiguous","Mismatch",195
"29526","Native",16,18,"spillover2","tt","spillover2 tt",4,0,991,991,"Unambiguous","Mismatch",991
"29528","Native",16,12,"spillover2","tt","spillover2 tt",2,0,1297,1297,"Ambiguous","Mismatch",1297
"29530","Native",16,22,"spillover2","tt","spillover2 tt",4,0,478,478,"Unambiguous","Mismatch",478
"29532","Native",16,13,"spillover2","tt","spillover2 tt",3,0,265,265,"Unambiguous","Match",265
"29534","Native",16,24,"spillover2","tt","spillover2 tt",2,0,217,217,"Ambiguous","Mismatch",217
"29536","Native",16,21,"spillover2","tt","spillover2 tt",3,0,409,409,"Unambiguous","Match",409
"29538","Native",16,4,"spillover2","tt","spillover2 tt",2,0,654,654,"Ambiguous","Mismatch",654
"29540","Native",16,15,"spillover2","tt","spillover2 tt",1,0,268,268,"Ambiguous","Match",268
"29542","Native",16,14,"spillover2","tt","spillover2 tt",4,0,771,771,"Unambiguous","Mismatch",771
"29544","Native",16,16,"spillover2","tt","spillover2 tt",2,0,310,310,"Ambiguous","Mismatch",310
"29546","Native",16,7,"spillover2","tt","spillover2 tt",1,0,284,284,"Ambiguous","Match",284
"29548","Native",16,11,"spillover2","tt","spillover2 tt",1,0,138,138,"Ambiguous","Match",138
"29550","Native",16,9,"spillover2","tt","spillover2 tt",3,0,193,193,"Unambiguous","Match",193
"29552","Native",16,19,"spillover2","tt","spillover2 tt",1,0,550,550,"Ambiguous","Match",550
"29554","Native",16,20,"spillover2","tt","spillover2 tt",2,0,155,155,"Ambiguous","Mismatch",155
"29556","Native",16,8,"spillover2","tt","spillover2 tt",2,0,253,253,"Ambiguous","Mismatch",253
"29558","Native",16,6,"spillover2","tt","spillover2 tt",4,0,931,931,"Unambiguous","Mismatch",931
"29560","Native",16,5,"spillover2","tt","spillover2 tt",3,0,296,296,"Unambiguous","Match",296
"29562","Native",16,17,"spillover2","tt","spillover2 tt",3,0,258,258,"Unambiguous","Match",258
"29564","Native",16,23,"spillover2","tt","spillover2 tt",1,0,244,244,"Ambiguous","Match",244
"29566","Native",16,2,"spillover2","tt","spillover2 tt",4,0,385,385,"Unambiguous","Mismatch",385
"29568","Native",16,1,"spillover2","tt","spillover2 tt",3,1,0,NA,"Unambiguous","Match",NA
"29570","Native",17,10,"spillover2","tt","spillover2 tt",1,0,667,667,"Ambiguous","Match",667
"29572","Native",17,11,"spillover2","tt","spillover2 tt",2,0,315,315,"Ambiguous","Mismatch",315
"29574","Native",17,12,"spillover2","tt","spillover2 tt",3,0,701,701,"Unambiguous","Match",701
"29576","Native",17,16,"spillover2","tt","spillover2 tt",3,0,857,857,"Unambiguous","Match",857
"29578","Native",17,8,"spillover2","tt","spillover2 tt",3,0,698,698,"Unambiguous","Match",698
"29580","Native",17,14,"spillover2","tt","spillover2 tt",1,0,374,374,"Ambiguous","Match",374
"29582","Native",17,17,"spillover2","tt","spillover2 tt",4,0,394,394,"Unambiguous","Mismatch",394
"29584","Native",17,15,"spillover2","tt","spillover2 tt",2,0,370,370,"Ambiguous","Mismatch",370
"29586","Native",17,6,"spillover2","tt","spillover2 tt",1,0,651,651,"Ambiguous","Match",651
"29588","Native",17,2,"spillover2","tt","spillover2 tt",1,0,696,696,"Ambiguous","Match",696
"29590","Native",17,4,"spillover2","tt","spillover2 tt",3,0,537,537,"Unambiguous","Match",537
"29592","Native",17,13,"spillover2","tt","spillover2 tt",4,0,2394,2394,"Unambiguous","Mismatch",NA
"29594","Native",17,5,"spillover2","tt","spillover2 tt",4,0,1311,1311,"Unambiguous","Mismatch",1311
"29596","Native",17,7,"spillover2","tt","spillover2 tt",2,0,676,676,"Ambiguous","Mismatch",676
"29598","Native",17,9,"spillover2","tt","spillover2 tt",4,0,426,426,"Unambiguous","Mismatch",426
"29600","Native",17,3,"spillover2","tt","spillover2 tt",2,0,1010,1010,"Ambiguous","Mismatch",1010
"29602","Native",17,21,"spillover2","tt","spillover2 tt",4,0,653,653,"Unambiguous","Mismatch",653
"29604","Native",17,19,"spillover2","tt","spillover2 tt",2,0,463,463,"Ambiguous","Mismatch",463
"29606","Native",17,18,"spillover2","tt","spillover2 tt",1,0,371,371,"Ambiguous","Match",371
"29608","Native",17,20,"spillover2","tt","spillover2 tt",3,0,502,502,"Unambiguous","Match",502
"29610","Native",17,1,"spillover2","tt","spillover2 tt",4,0,513,513,"Unambiguous","Mismatch",513
"29612","Native",17,24,"spillover2","tt","spillover2 tt",3,0,466,466,"Unambiguous","Match",466
"29614","Native",17,23,"spillover2","tt","spillover2 tt",2,0,1055,1055,"Ambiguous","Mismatch",1055
"29616","Native",17,22,"spillover2","tt","spillover2 tt",1,0,643,643,"Ambiguous","Match",643
"29617","Native",18,8,"spillover2","tt","spillover2 tt",4,0,648,648,"Unambiguous","Mismatch",648
"29619","Native",18,6,"spillover2","tt","spillover2 tt",2,0,170,170,"Ambiguous","Mismatch",170
"29621","Native",18,23,"spillover2","tt","spillover2 tt",3,0,1109,1109,"Unambiguous","Match",1109
"29623","Native",18,12,"spillover2","tt","spillover2 tt",4,0,2473,2473,"Unambiguous","Mismatch",NA
"29625","Native",18,9,"spillover2","tt","spillover2 tt",1,0,339,339,"Ambiguous","Match",339
"29627","Native",18,17,"spillover2","tt","spillover2 tt",1,0,540,540,"Ambiguous","Match",540
"29629","Native",18,13,"spillover2","tt","spillover2 tt",1,0,296,296,"Ambiguous","Match",296
"29631","Native",18,19,"spillover2","tt","spillover2 tt",3,0,441,441,"Unambiguous","Match",441
"29633","Native",18,5,"spillover2","tt","spillover2 tt",1,0,347,347,"Ambiguous","Match",347
"29635","Native",18,20,"spillover2","tt","spillover2 tt",4,0,518,518,"Unambiguous","Mismatch",518
"29637","Native",18,16,"spillover2","tt","spillover2 tt",4,0,297,297,"Unambiguous","Mismatch",297
"29639","Native",18,4,"spillover2","tt","spillover2 tt",4,0,1362,1362,"Unambiguous","Mismatch",1362
"29641","Native",18,18,"spillover2","tt","spillover2 tt",2,0,749,749,"Ambiguous","Mismatch",749
"29643","Native",18,11,"spillover2","tt","spillover2 tt",3,0,318,318,"Unambiguous","Match",318
"29645","Native",18,2,"spillover2","tt","spillover2 tt",2,0,459,459,"Ambiguous","Mismatch",459
"29647","Native",18,1,"spillover2","tt","spillover2 tt",1,0,229,229,"Ambiguous","Match",229
"29649","Native",18,21,"spillover2","tt","spillover2 tt",1,0,431,431,"Ambiguous","Match",431
"29651","Native",18,10,"spillover2","tt","spillover2 tt",2,0,595,595,"Ambiguous","Mismatch",595
"29653","Native",18,14,"spillover2","tt","spillover2 tt",2,0,358,358,"Ambiguous","Mismatch",358
"29655","Native",18,15,"spillover2","tt","spillover2 tt",3,0,777,777,"Unambiguous","Match",777
"29657","Native",18,22,"spillover2","tt","spillover2 tt",2,0,591,591,"Ambiguous","Mismatch",591
"29659","Native",18,7,"spillover2","tt","spillover2 tt",3,0,313,313,"Unambiguous","Match",313
"29661","Native",18,24,"spillover2","tt","spillover2 tt",4,0,146,146,"Unambiguous","Mismatch",146
"29663","Native",18,3,"spillover2","tt","spillover2 tt",3,0,971,971,"Unambiguous","Match",971
"29665","Native",19,14,"spillover2","tt","spillover2 tt",3,0,555,555,"Unambiguous","Match",555
"29667","Native",19,3,"spillover2","tt","spillover2 tt",4,0,595,595,"Unambiguous","Mismatch",595
"29669","Native",19,17,"spillover2","tt","spillover2 tt",2,0,1101,1101,"Ambiguous","Mismatch",1101
"29671","Native",19,24,"spillover2","tt","spillover2 tt",1,0,611,611,"Ambiguous","Match",611
"29673","Native",19,19,"spillover2","tt","spillover2 tt",4,0,461,461,"Unambiguous","Mismatch",461
"29675","Native",19,22,"spillover2","tt","spillover2 tt",3,0,996,996,"Unambiguous","Match",996
"29677","Native",19,21,"spillover2","tt","spillover2 tt",2,0,802,802,"Ambiguous","Mismatch",802
"29679","Native",19,15,"spillover2","tt","spillover2 tt",4,0,566,566,"Unambiguous","Mismatch",566
"29681","Native",19,7,"spillover2","tt","spillover2 tt",4,0,1349,1349,"Unambiguous","Mismatch",1349
"29683","Native",19,6,"spillover2","tt","spillover2 tt",3,0,640,640,"Unambiguous","Match",640
"29685","Native",19,1,"spillover2","tt","spillover2 tt",2,0,484,484,"Ambiguous","Mismatch",484
"29687","Native",19,8,"spillover2","tt","spillover2 tt",1,0,565,565,"Ambiguous","Match",565
"29689","Native",19,23,"spillover2","tt","spillover2 tt",4,0,439,439,"Unambiguous","Mismatch",439
"29691","Native",19,16,"spillover2","tt","spillover2 tt",1,0,447,447,"Ambiguous","Match",447
"29693","Native",19,13,"spillover2","tt","spillover2 tt",2,0,650,650,"Ambiguous","Mismatch",650
"29695","Native",19,9,"spillover2","tt","spillover2 tt",2,0,442,442,"Ambiguous","Mismatch",442
"29697","Native",19,2,"spillover2","tt","spillover2 tt",3,0,542,542,"Unambiguous","Match",542
"29699","Native",19,10,"spillover2","tt","spillover2 tt",3,0,499,499,"Unambiguous","Match",499
"29701","Native",19,20,"spillover2","tt","spillover2 tt",1,0,544,544,"Ambiguous","Match",544
"29703","Native",19,5,"spillover2","tt","spillover2 tt",2,0,205,205,"Ambiguous","Mismatch",205
"29705","Native",19,11,"spillover2","tt","spillover2 tt",4,0,388,388,"Unambiguous","Mismatch",388
"29707","Native",19,18,"spillover2","tt","spillover2 tt",3,0,336,336,"Unambiguous","Match",336
"29709","Native",19,4,"spillover2","tt","spillover2 tt",1,0,336,336,"Ambiguous","Match",336
"29711","Native",19,12,"spillover2","tt","spillover2 tt",1,0,919,919,"Ambiguous","Match",919
"29714","Native",20,21,"spillover2","tt","spillover2 tt",3,0,261,261,"Unambiguous","Match",261
"29716","Native",20,20,"spillover2","tt","spillover2 tt",2,0,938,938,"Ambiguous","Mismatch",938
"29718","Native",20,22,"spillover2","tt","spillover2 tt",4,0,510,510,"Unambiguous","Mismatch",510
"29720","Native",20,12,"spillover2","tt","spillover2 tt",2,0,946,946,"Ambiguous","Mismatch",946
"29722","Native",20,11,"spillover2","tt","spillover2 tt",1,0,180,180,"Ambiguous","Match",180
"29724","Native",20,5,"spillover2","tt","spillover2 tt",3,0,506,506,"Unambiguous","Match",506
"29726","Native",20,1,"spillover2","tt","spillover2 tt",3,0,379,379,"Unambiguous","Match",379
"29728","Native",20,23,"spillover2","tt","spillover2 tt",1,0,522,522,"Ambiguous","Match",522
"29730","Native",20,9,"spillover2","tt","spillover2 tt",3,0,241,241,"Unambiguous","Match",241
"29732","Native",20,14,"spillover2","tt","spillover2 tt",4,0,304,304,"Unambiguous","Mismatch",304
"29734","Native",20,17,"spillover2","tt","spillover2 tt",3,0,246,246,"Unambiguous","Match",246
"29736","Native",20,19,"spillover2","tt","spillover2 tt",1,0,126,126,"Ambiguous","Match",126
"29738","Native",20,24,"spillover2","tt","spillover2 tt",2,0,374,374,"Ambiguous","Mismatch",374
"29740","Native",20,13,"spillover2","tt","spillover2 tt",3,0,377,377,"Unambiguous","Match",377
"29742","Native",20,4,"spillover2","tt","spillover2 tt",2,0,443,443,"Ambiguous","Mismatch",443
"29744","Native",20,10,"spillover2","tt","spillover2 tt",4,0,431,431,"Unambiguous","Mismatch",431
"29746","Native",20,18,"spillover2","tt","spillover2 tt",4,0,563,563,"Unambiguous","Mismatch",563
"29748","Native",20,7,"spillover2","tt","spillover2 tt",1,0,374,374,"Ambiguous","Match",374
"29750","Native",20,15,"spillover2","tt","spillover2 tt",1,0,148,148,"Ambiguous","Match",148
"29752","Native",20,8,"spillover2","tt","spillover2 tt",2,0,839,839,"Ambiguous","Mismatch",839
"29754","Native",20,16,"spillover2","tt","spillover2 tt",2,0,217,217,"Ambiguous","Mismatch",217
"29756","Native",20,6,"spillover2","tt","spillover2 tt",4,0,442,442,"Unambiguous","Mismatch",442
"29758","Native",20,3,"spillover2","tt","spillover2 tt",1,0,659,659,"Ambiguous","Match",659
"29760","Native",20,2,"spillover2","tt","spillover2 tt",4,0,628,628,"Unambiguous","Mismatch",628
"29761","Native",21,22,"spillover2","tt","spillover2 tt",1,0,272,272,"Ambiguous","Match",272
"29763","Native",21,19,"spillover2","tt","spillover2 tt",2,0,330,330,"Ambiguous","Mismatch",330
"29765","Native",21,5,"spillover2","tt","spillover2 tt",4,0,626,626,"Unambiguous","Mismatch",626
"29767","Native",21,15,"spillover2","tt","spillover2 tt",2,0,428,428,"Ambiguous","Mismatch",428
"29769","Native",21,2,"spillover2","tt","spillover2 tt",1,0,1006,1006,"Ambiguous","Match",1006
"29771","Native",21,13,"spillover2","tt","spillover2 tt",4,0,786,786,"Unambiguous","Mismatch",786
"29773","Native",21,9,"spillover2","tt","spillover2 tt",4,0,276,276,"Unambiguous","Mismatch",276
"29775","Native",21,14,"spillover2","tt","spillover2 tt",1,0,262,262,"Ambiguous","Match",262
"29777","Native",21,21,"spillover2","tt","spillover2 tt",4,0,898,898,"Unambiguous","Mismatch",898
"29779","Native",21,8,"spillover2","tt","spillover2 tt",3,0,740,740,"Unambiguous","Match",740
"29781","Native",21,17,"spillover2","tt","spillover2 tt",4,0,394,394,"Unambiguous","Mismatch",394
"29783","Native",21,1,"spillover2","tt","spillover2 tt",4,0,338,338,"Unambiguous","Mismatch",338
"29785","Native",21,20,"spillover2","tt","spillover2 tt",3,0,236,236,"Unambiguous","Match",236
"29787","Native",21,7,"spillover2","tt","spillover2 tt",2,0,382,382,"Ambiguous","Mismatch",382
"29789","Native",21,4,"spillover2","tt","spillover2 tt",3,0,386,386,"Unambiguous","Match",386
"29791","Native",21,10,"spillover2","tt","spillover2 tt",1,0,304,304,"Ambiguous","Match",304
"29793","Native",21,16,"spillover2","tt","spillover2 tt",3,0,880,880,"Unambiguous","Match",880
"29795","Native",21,23,"spillover2","tt","spillover2 tt",2,0,236,236,"Ambiguous","Mismatch",236
"29797","Native",21,18,"spillover2","tt","spillover2 tt",1,0,532,532,"Ambiguous","Match",532
"29799","Native",21,11,"spillover2","tt","spillover2 tt",2,0,232,232,"Ambiguous","Mismatch",232
"29801","Native",21,3,"spillover2","tt","spillover2 tt",2,0,664,664,"Ambiguous","Mismatch",664
"29803","Native",21,24,"spillover2","tt","spillover2 tt",3,0,140,140,"Unambiguous","Match",140
"29805","Native",21,12,"spillover2","tt","spillover2 tt",3,0,534,534,"Unambiguous","Match",534
"29807","Native",21,6,"spillover2","tt","spillover2 tt",1,0,162,162,"Ambiguous","Match",162
"29809","Native",22,22,"spillover2","tt","spillover2 tt",2,0,319,319,"Ambiguous","Mismatch",319
"29811","Native",22,18,"spillover2","tt","spillover2 tt",2,0,418,418,"Ambiguous","Mismatch",418
"29813","Native",22,8,"spillover2","tt","spillover2 tt",4,0,439,439,"Unambiguous","Mismatch",439
"29815","Native",22,4,"spillover2","tt","spillover2 tt",4,0,901,901,"Unambiguous","Mismatch",901
"29817","Native",22,9,"spillover2","tt","spillover2 tt",1,0,96,96,"Ambiguous","Match",96
"29819","Native",22,5,"spillover2","tt","spillover2 tt",1,0,179,179,"Ambiguous","Match",179
"29821","Native",22,2,"spillover2","tt","spillover2 tt",2,0,320,320,"Ambiguous","Mismatch",320
"29823","Native",22,15,"spillover2","tt","spillover2 tt",3,0,226,226,"Unambiguous","Match",226
"29825","Native",22,19,"spillover2","tt","spillover2 tt",3,0,207,207,"Unambiguous","Match",207
"29827","Native",22,3,"spillover2","tt","spillover2 tt",3,0,209,209,"Unambiguous","Match",209
"29829","Native",22,6,"spillover2","tt","spillover2 tt",2,0,152,152,"Ambiguous","Mismatch",152
"29831","Native",22,1,"spillover2","tt","spillover2 tt",1,0,137,137,"Ambiguous","Match",137
"29833","Native",22,13,"spillover2","tt","spillover2 tt",1,0,85,85,"Ambiguous","Match",85
"29835","Native",22,14,"spillover2","tt","spillover2 tt",2,0,230,230,"Ambiguous","Mismatch",230
"29837","Native",22,12,"spillover2","tt","spillover2 tt",4,0,955,955,"Unambiguous","Mismatch",955
"29839","Native",22,11,"spillover2","tt","spillover2 tt",3,0,156,156,"Unambiguous","Match",156
"29841","Native",22,24,"spillover2","tt","spillover2 tt",4,0,169,169,"Unambiguous","Mismatch",169
"29843","Native",22,20,"spillover2","tt","spillover2 tt",4,0,96,96,"Unambiguous","Mismatch",96
"29845","Native",22,17,"spillover2","tt","spillover2 tt",1,0,164,164,"Ambiguous","Match",164
"29847","Native",22,7,"spillover2","tt","spillover2 tt",3,0,343,343,"Unambiguous","Match",343
"29849","Native",22,21,"spillover2","tt","spillover2 tt",1,0,540,540,"Ambiguous","Match",540
"29851","Native",22,10,"spillover2","tt","spillover2 tt",2,0,522,522,"Ambiguous","Mismatch",522
"29853","Native",22,16,"spillover2","tt","spillover2 tt",4,0,760,760,"Unambiguous","Mismatch",760
"29855","Native",22,23,"spillover2","tt","spillover2 tt",3,0,428,428,"Unambiguous","Match",428
"29857","Native",23,9,"spillover2","tt","spillover2 tt",3,0,406,406,"Unambiguous","Match",406
"29859","Native",23,11,"spillover2","tt","spillover2 tt",1,0,323,323,"Ambiguous","Match",323
"29861","Native",23,13,"spillover2","tt","spillover2 tt",3,0,538,538,"Unambiguous","Match",538
"29863","Native",23,16,"spillover2","tt","spillover2 tt",2,0,539,539,"Ambiguous","Mismatch",539
"29865","Native",23,19,"spillover2","tt","spillover2 tt",1,0,418,418,"Ambiguous","Match",418
"29867","Native",23,23,"spillover2","tt","spillover2 tt",1,0,514,514,"Ambiguous","Match",514
"29869","Native",23,22,"spillover2","tt","spillover2 tt",4,0,697,697,"Unambiguous","Mismatch",697
"29871","Native",23,20,"spillover2","tt","spillover2 tt",2,0,316,316,"Ambiguous","Mismatch",316
"29873","Native",23,5,"spillover2","tt","spillover2 tt",3,0,853,853,"Unambiguous","Match",853
"29875","Native",23,14,"spillover2","tt","spillover2 tt",4,0,797,797,"Unambiguous","Mismatch",797
"29877","Native",23,1,"spillover2","tt","spillover2 tt",3,0,184,184,"Unambiguous","Match",184
"29879","Native",23,8,"spillover2","tt","spillover2 tt",2,0,170,170,"Ambiguous","Mismatch",170
"29881","Native",23,21,"spillover2","tt","spillover2 tt",3,0,320,320,"Unambiguous","Match",320
"29883","Native",23,4,"spillover2","tt","spillover2 tt",2,0,677,677,"Ambiguous","Mismatch",677
"29885","Native",23,7,"spillover2","tt","spillover2 tt",1,0,418,418,"Ambiguous","Match",418
"29887","Native",23,6,"spillover2","tt","spillover2 tt",4,0,233,233,"Unambiguous","Mismatch",233
"29889","Native",23,24,"spillover2","tt","spillover2 tt",2,0,262,262,"Ambiguous","Mismatch",262
"29891","Native",23,3,"spillover2","tt","spillover2 tt",1,0,299,299,"Ambiguous","Match",299
